open_time_ms,open_time_iso,open,high,low,close,volume
1780897500000,2026-06-08T05:45:00+00:00,873.78000000,878.33000000,868.00000000,872.92000000,12076.83000000
1780898400000,2026-06-08T06:00:00+00:00,872.83000000,879.56000000,871.12000000,871.38000000,7815.55000000
1780899300000,2026-06-08T06:15:00+00:00,871.43000000,881.58000000,868.51000000,880.89000000,7527.92000000
1780900200000,2026-06-08T06:30:00+00:00,880.79000000,882.99000000,874.81000000,877.11000000,5034.22000000
1780901100000,2026-06-08T06:45:00+00:00,877.14000000,879.24000000,873.39000000,879.24000000,2990.79000000
1780902000000,2026-06-08T07:00:00+00:00,879.15000000,891.04000000,878.24000000,890.17000000,7021.23000000
1780902900000,2026-06-08T07:15:00+00:00,890.14000000,895.56000000,885.83000000,894.10000000,4628.83000000
1780903800000,2026-06-08T07:30:00+00:00,894.13000000,899.16000000,892.22000000,895.43000000,4433.05000000
1780904700000,2026-06-08T07:45:00+00:00,895.42000000,898.60000000,892.52000000,896.32000000,3892.92000000
1780905600000,2026-06-08T08:00:00+00:00,896.30000000,910.21000000,892.85000000,900.28000000,16787.30000000
1780906500000,2026-06-08T08:15:00+00:00,900.26000000,908.99000000,899.61000000,906.31000000,8866.41000000
1780907400000,2026-06-08T08:30:00+00:00,906.32000000,914.53000000,899.00000000,902.74000000,10800.45000000
1780908300000,2026-06-08T08:45:00+00:00,902.84000000,904.10000000,895.33000000,903.50000000,9024.20000000
1780909200000,2026-06-08T09:00:00+00:00,903.55000000,905.06000000,894.56000000,899.09000000,5158.01000000
1780910100000,2026-06-08T09:15:00+00:00,899.17000000,902.84000000,897.94000000,900.07000000,3106.33000000
1780911000000,2026-06-08T09:30:00+00:00,899.97000000,901.18000000,892.20000000,897.46000000,6782.14000000
1780911900000,2026-06-08T09:45:00+00:00,897.50000000,900.92000000,896.88000000,899.35000000,3087.79000000
1780912800000,2026-06-08T10:00:00+00:00,899.30000000,901.38000000,892.59000000,899.16000000,4419.87000000
1780913700000,2026-06-08T10:15:00+00:00,899.24000000,899.47000000,894.50000000,896.97000000,2124.07000000
