open_time_ms,open_time_iso,open,high,low,close,volume
1780182000000,2026-05-30T23:00:00+00:00,978.19000000,979.80000000,977.37000000,978.54000000,336.84000000
1780185600000,2026-05-31T00:00:00+00:00,978.53000000,983.00000000,978.00000000,979.92000000,1279.32000000
1780189200000,2026-05-31T01:00:00+00:00,979.91000000,982.94000000,978.00000000,981.80000000,808.87000000
1780192800000,2026-05-31T02:00:00+00:00,981.76000000,982.40000000,981.32000000,981.47000000,376.34000000
1780196400000,2026-05-31T03:00:00+00:00,981.47000000,981.96000000,980.50000000,981.50000000,315.33000000
1780200000000,2026-05-31T04:00:00+00:00,981.50000000,982.72000000,980.51000000,980.69000000,307.19000000
1780203600000,2026-05-31T05:00:00+00:00,980.70000000,981.72000000,979.03000000,980.23000000,511.82000000
1780207200000,2026-05-31T06:00:00+00:00,980.24000000,982.42000000,980.00000000,981.09000000,521.81000000
1780210800000,2026-05-31T07:00:00+00:00,981.08000000,982.84000000,980.50000000,982.65000000,476.69000000
1780214400000,2026-05-31T08:00:00+00:00,982.66000000,983.94000000,981.82000000,982.28000000,740.91000000
1780218000000,2026-05-31T09:00:00+00:00,982.26000000,982.62000000,981.58000000,982.09000000,239.54000000
1780221600000,2026-05-31T10:00:00+00:00,982.09000000,983.00000000,980.70000000,981.84000000,643.02000000
1780225200000,2026-05-31T11:00:00+00:00,981.80000000,983.45000000,980.77000000,982.54000000,587.07000000
1780228800000,2026-05-31T12:00:00+00:00,982.54000000,982.89000000,981.46000000,982.07000000,251.83000000
1780232400000,2026-05-31T13:00:00+00:00,982.06000000,982.78000000,980.73000000,980.98000000,449.39000000
1780236000000,2026-05-31T14:00:00+00:00,980.97000000,983.12000000,980.61000000,981.83000000,779.33000000
1780239600000,2026-05-31T15:00:00+00:00,981.83000000,994.16000000,981.81000000,989.07000000,3953.68000000
1780243200000,2026-05-31T16:00:00+00:00,989.07000000,991.00000000,988.03000000,990.44000000,1223.46000000
1780246800000,2026-05-31T17:00:00+00:00,990.43000000,993.82000000,988.27000000,992.21000000,765.73000000
1780250400000,2026-05-31T18:00:00+00:00,992.50000000,1006.28000000,991.95000000,992.41000000,3655.64000000
1780254000000,2026-05-31T19:00:00+00:00,992.60000000,996.66000000,990.00000000,994.14000000,1426.37000000
1780257600000,2026-05-31T20:00:00+00:00,994.05000000,996.00000000,992.31000000,993.60000000,395.05000000
1780261200000,2026-05-31T21:00:00+00:00,993.60000000,1001.10000000,988.80000000,991.41000000,1605.19000000
1780264800000,2026-05-31T22:00:00+00:00,991.39000000,992.99000000,986.48000000,992.30000000,1017.43000000
1780268400000,2026-05-31T23:00:00+00:00,992.30000000,994.83000000,983.57000000,990.64000000,2021.64000000
1780272000000,2026-06-01T00:00:00+00:00,990.58000000,1015.56000000,980.93000000,1009.47000000,9657.16000000
1780275600000,2026-06-01T01:00:00+00:00,1009.33000000,1012.37000000,1001.42000000,1010.53000000,4473.94000000
