open_time_ms,open_time_iso,open,high,low,close,volume
1779217200000,2026-05-19T19:00:00+00:00,76764.20000000,77042.30000000,76720.90000000,76780.00000000,2209.79800000
1779220800000,2026-05-19T20:00:00+00:00,76780.00000000,77000.00000000,76780.00000000,76976.30000000,1046.26200000
1779224400000,2026-05-19T21:00:00+00:00,76976.40000000,77003.10000000,76929.60000000,76942.40000000,1005.06900000
1779228000000,2026-05-19T22:00:00+00:00,76942.40000000,76942.50000000,76610.40000000,76676.10000000,2919.94400000
1779231600000,2026-05-19T23:00:00+00:00,76676.00000000,76948.10000000,76633.00000000,76799.90000000,1546.28100000
1779235200000,2026-05-20T00:00:00+00:00,76800.00000000,76863.40000000,76485.00000000,76760.90000000,3965.27700000
1779238800000,2026-05-20T01:00:00+00:00,76761.00000000,76900.00000000,76501.80000000,76787.50000000,5182.51600000
1779242400000,2026-05-20T02:00:00+00:00,76787.50000000,76880.00000000,76563.10000000,76654.50000000,3578.59900000
1779246000000,2026-05-20T03:00:00+00:00,76654.50000000,76795.00000000,76573.90000000,76689.60000000,1991.11700000
1779249600000,2026-05-20T04:00:00+00:00,76689.60000000,76814.60000000,76650.00000000,76748.10000000,1955.35200000
1779253200000,2026-05-20T05:00:00+00:00,76748.10000000,77300.00000000,76748.00000000,77170.40000000,8685.07800000
1779256800000,2026-05-20T06:00:00+00:00,77170.30000000,77387.90000000,77153.40000000,77379.80000000,3653.48400000
1779260400000,2026-05-20T07:00:00+00:00,77379.90000000,77444.00000000,77208.30000000,77249.90000000,4258.27700000
1779264000000,2026-05-20T08:00:00+00:00,77250.00000000,77612.00000000,77170.30000000,77430.00000000,6800.62700000
1779267600000,2026-05-20T09:00:00+00:00,77430.10000000,77516.00000000,77333.90000000,77449.90000000,4113.94700000
1779271200000,2026-05-20T10:00:00+00:00,77450.00000000,77639.30000000,77450.00000000,77475.80000000,2665.45000000
1779274800000,2026-05-20T11:00:00+00:00,77475.80000000,77530.00000000,77286.10000000,77351.20000000,2758.67200000
1779278400000,2026-05-20T12:00:00+00:00,77351.20000000,77733.00000000,77329.70000000,77590.20000000,3699.95700000
1779282000000,2026-05-20T13:00:00+00:00,77590.20000000,77617.20000000,76925.60000000,77175.30000000,10364.74300000
1779285600000,2026-05-20T14:00:00+00:00,77175.20000000,77545.00000000,76855.00000000,77410.00000000,9811.10900000
1779289200000,2026-05-20T15:00:00+00:00,77410.00000000,77825.80000000,77266.60000000,77423.00000000,9366.43200000
1779292800000,2026-05-20T16:00:00+00:00,77423.00000000,77527.20000000,76975.00000000,77301.00000000,5465.17800000
1779296400000,2026-05-20T17:00:00+00:00,77300.90000000,77685.40000000,77191.60000000,77537.10000000,4298.01000000
1779300000000,2026-05-20T18:00:00+00:00,77537.10000000,77600.00000000,77350.20000000,77375.50000000,2425.66200000
