open_time_ms,open_time_iso,open,high,low,close,volume
1776841200000,2026-04-22T07:00:00+00:00,134.75000000,135.02000000,134.50000000,134.58000000,85.85000000
1776842100000,2026-04-22T07:15:00+00:00,134.58000000,134.71000000,134.43000000,134.55000000,43.79000000
1776843000000,2026-04-22T07:30:00+00:00,134.55000000,134.74000000,134.52000000,134.56000000,78.03000000
1776843900000,2026-04-22T07:45:00+00:00,134.70000000,134.86000000,134.51000000,134.86000000,34.26000000
1776844800000,2026-04-22T08:00:00+00:00,134.75000000,134.93000000,134.51000000,134.60000000,38.21000000
1776845700000,2026-04-22T08:15:00+00:00,134.77000000,134.84000000,134.46000000,134.57000000,14.08000000
1776846600000,2026-04-22T08:30:00+00:00,134.57000000,134.83000000,134.57000000,134.73000000,43.19000000
1776847500000,2026-04-22T08:45:00+00:00,134.61000000,134.75000000,134.60000000,134.74000000,8.56000000
1776848400000,2026-04-22T09:00:00+00:00,134.75000000,134.99000000,134.64000000,134.66000000,89.01000000
1776849300000,2026-04-22T09:15:00+00:00,134.67000000,134.89000000,134.64000000,134.68000000,102.25000000
1776850200000,2026-04-22T09:30:00+00:00,134.89000000,134.89000000,134.65000000,134.84000000,30.26000000
1776851100000,2026-04-22T09:45:00+00:00,134.82000000,134.86000000,134.69000000,134.80000000,54.49000000
1776852000000,2026-04-22T10:00:00+00:00,134.80000000,134.80000000,134.66000000,134.77000000,1.14000000
1776852900000,2026-04-22T10:15:00+00:00,134.76000000,134.76000000,134.47000000,134.47000000,11.30000000
1776853800000,2026-04-22T10:30:00+00:00,134.47000000,134.74000000,134.46000000,134.49000000,7.80000000
1776854700000,2026-04-22T10:45:00+00:00,134.49000000,134.76000000,134.49000000,134.67000000,8.75000000
1776855600000,2026-04-22T11:00:00+00:00,134.77000000,134.87000000,134.72000000,134.87000000,14.43000000
1776856500000,2026-04-22T11:15:00+00:00,134.68000000,138.52000000,134.66000000,138.43000000,825.18000000
1776857400000,2026-04-22T11:30:00+00:00,138.47000000,138.61000000,137.10000000,137.13000000,655.40000000
1776858300000,2026-04-22T11:45:00+00:00,137.27000000,137.45000000,136.97000000,136.98000000,134.45000000
1776859200000,2026-04-22T12:00:00+00:00,137.01000000,137.46000000,136.96000000,137.10000000,116.87000000
1776860100000,2026-04-22T12:15:00+00:00,137.12000000,137.28000000,136.50000000,136.85000000,148.83000000
1776861000000,2026-04-22T12:30:00+00:00,136.84000000,136.94000000,136.41000000,136.48000000,29.56000000
1776861900000,2026-04-22T12:45:00+00:00,136.48000000,137.01000000,136.22000000,136.45000000,693.81000000
1776862800000,2026-04-22T13:00:00+00:00,136.37000000,136.70000000,136.30000000,136.65000000,150.41000000
1776863700000,2026-04-22T13:15:00+00:00,136.67000000,136.78000000,136.51000000,136.72000000,70.34000000
1776864600000,2026-04-22T13:30:00+00:00,136.86000000,137.21000000,135.56000000,135.90000000,655.80000000
1776865500000,2026-04-22T13:45:00+00:00,135.89000000,136.48000000,135.87000000,136.44000000,78.74000000
1776866400000,2026-04-22T14:00:00+00:00,136.39000000,136.70000000,136.29000000,136.45000000,121.86000000
1776867300000,2026-04-22T14:15:00+00:00,136.52000000,137.22000000,136.50000000,137.20000000,263.61000000
1776868200000,2026-04-22T14:30:00+00:00,137.18000000,137.18000000,136.74000000,136.78000000,118.31000000
1776869100000,2026-04-22T14:45:00+00:00,136.79000000,137.01000000,136.40000000,136.74000000,62.70000000
1776870000000,2026-04-22T15:00:00+00:00,136.74000000,137.33000000,136.65000000,137.29000000,41.97000000
1776870900000,2026-04-22T15:15:00+00:00,137.33000000,137.33000000,136.99000000,137.18000000,76.98000000
1776871800000,2026-04-22T15:30:00+00:00,137.26000000,137.40000000,136.93000000,136.95000000,36.83000000
1776872700000,2026-04-22T15:45:00+00:00,136.87000000,137.25000000,136.82000000,136.97000000,635.39000000
1776873600000,2026-04-22T16:00:00+00:00,136.97000000,137.22000000,136.70000000,136.82000000,286.94000000
1776874500000,2026-04-22T16:15:00+00:00,136.91000000,136.91000000,136.49000000,136.49000000,33.18000000
1776875400000,2026-04-22T16:30:00+00:00,136.42000000,136.61000000,136.25000000,136.37000000,104.29000000
1776876300000,2026-04-22T16:45:00+00:00,136.37000000,136.79000000,136.18000000,136.54000000,200.01000000
1776877200000,2026-04-22T17:00:00+00:00,136.50000000,137.02000000,136.50000000,136.57000000,41.24000000
1776878100000,2026-04-22T17:15:00+00:00,136.51000000,136.70000000,136.33000000,136.33000000,13.43000000
1776879000000,2026-04-22T17:30:00+00:00,136.38000000,136.54000000,136.35000000,136.54000000,24.90000000
1776879900000,2026-04-22T17:45:00+00:00,136.43000000,136.60000000,136.30000000,136.31000000,19.67000000
1776880800000,2026-04-22T18:00:00+00:00,136.31000000,136.42000000,136.23000000,136.33000000,36.99000000
1776881700000,2026-04-22T18:15:00+00:00,136.37000000,136.39000000,135.71000000,136.18000000,601.85000000
1776882600000,2026-04-22T18:30:00+00:00,136.17000000,136.41000000,136.17000000,136.30000000,44.00000000
1776883500000,2026-04-22T18:45:00+00:00,136.31000000,136.31000000,135.88000000,135.98000000,21.73000000
1776884400000,2026-04-22T19:00:00+00:00,135.98000000,136.24000000,135.49000000,136.17000000,167.60000000
1776885300000,2026-04-22T19:15:00+00:00,136.11000000,136.11000000,135.96000000,136.09000000,15.46000000
1776886200000,2026-04-22T19:30:00+00:00,135.96000000,136.31000000,135.82000000,136.18000000,115.16000000
1776887100000,2026-04-22T19:45:00+00:00,136.36000000,136.61000000,136.27000000,136.42000000,740.81000000
1776888000000,2026-04-22T20:00:00+00:00,136.41000000,136.57000000,136.35000000,136.45000000,27.39000000
1776888900000,2026-04-22T20:15:00+00:00,136.44000000,136.46000000,136.32000000,136.34000000,1.93000000
1776889800000,2026-04-22T20:30:00+00:00,136.38000000,136.44000000,136.33000000,136.38000000,5.71000000
1776890700000,2026-04-22T20:45:00+00:00,136.34000000,136.41000000,136.33000000,136.41000000,0.29000000
1776891600000,2026-04-22T21:00:00+00:00,136.36000000,136.63000000,136.27000000,136.45000000,33.21000000
1776892500000,2026-04-22T21:15:00+00:00,136.45000000,136.45000000,136.36000000,136.45000000,3.71000000
1776893400000,2026-04-22T21:30:00+00:00,136.33000000,136.42000000,136.31000000,136.36000000,12.15000000
1776894300000,2026-04-22T21:45:00+00:00,136.44000000,136.51000000,136.38000000,136.51000000,9.27000000
1776895200000,2026-04-22T22:00:00+00:00,136.51000000,136.56000000,136.51000000,136.56000000,5.48000000
1776896100000,2026-04-22T22:15:00+00:00,136.51000000,136.56000000,136.49000000,136.55000000,1.36000000
1776897000000,2026-04-22T22:30:00+00:00,136.56000000,136.69000000,136.49000000,136.60000000,19.32000000
1776897900000,2026-04-22T22:45:00+00:00,136.64000000,136.65000000,136.52000000,136.56000000,7.90000000
1776898800000,2026-04-22T23:00:00+00:00,136.63000000,136.63000000,136.50000000,136.52000000,8.51000000
1776899700000,2026-04-22T23:15:00+00:00,136.52000000,136.52000000,136.40000000,136.40000000,20.23000000
1776900600000,2026-04-22T23:30:00+00:00,136.45000000,136.53000000,136.40000000,136.41000000,20.91000000
1776901500000,2026-04-22T23:45:00+00:00,136.47000000,136.47000000,136.40000000,136.44000000,8.96000000
1776902400000,2026-04-23T00:00:00+00:00,136.41000000,136.46000000,135.53000000,135.78000000,349.46000000
1776903300000,2026-04-23T00:15:00+00:00,135.92000000,136.44000000,135.68000000,136.33000000,41.88000000
1776904200000,2026-04-23T00:30:00+00:00,136.31000000,136.49000000,136.22000000,136.22000000,2.85000000
1776905100000,2026-04-23T00:45:00+00:00,136.22000000,136.30000000,136.06000000,136.23000000,14.85000000
1776906000000,2026-04-23T01:00:00+00:00,136.27000000,136.43000000,136.03000000,136.03000000,103.82000000
1776906900000,2026-04-23T01:15:00+00:00,136.13000000,136.13000000,135.64000000,135.90000000,72.97000000
1776907800000,2026-04-23T01:30:00+00:00,135.82000000,135.82000000,133.52000000,133.53000000,523.48000000
1776908700000,2026-04-23T01:45:00+00:00,133.60000000,135.06000000,133.51000000,134.73000000,184.67000000
1776909600000,2026-04-23T02:00:00+00:00,134.58000000,135.03000000,134.10000000,134.10000000,576.03000000
1776910500000,2026-04-23T02:15:00+00:00,134.02000000,135.10000000,134.00000000,134.66000000,177.02000000
1776911400000,2026-04-23T02:30:00+00:00,134.48000000,134.95000000,134.22000000,134.30000000,46.48000000
1776912300000,2026-04-23T02:45:00+00:00,134.33000000,134.45000000,134.11000000,134.21000000,28.20000000
1776913200000,2026-04-23T03:00:00+00:00,134.22000000,134.51000000,133.68000000,133.71000000,112.63000000
1776914100000,2026-04-23T03:15:00+00:00,133.79000000,133.79000000,133.50000000,133.70000000,97.45000000
1776915000000,2026-04-23T03:30:00+00:00,133.59000000,133.69000000,133.54000000,133.62000000,63.05000000
1776915900000,2026-04-23T03:45:00+00:00,133.63000000,133.69000000,133.44000000,133.50000000,875.85000000
1776916800000,2026-04-23T04:00:00+00:00,133.44000000,133.79000000,133.44000000,133.70000000,58.60000000
1776917700000,2026-04-23T04:15:00+00:00,133.70000000,133.78000000,133.65000000,133.72000000,14.05000000
1776918600000,2026-04-23T04:30:00+00:00,133.72000000,133.79000000,133.65000000,133.70000000,7.62000000
1776919500000,2026-04-23T04:45:00+00:00,133.75000000,133.83000000,133.70000000,133.83000000,15.29000000
1776920400000,2026-04-23T05:00:00+00:00,133.77000000,133.78000000,132.51000000,132.72000000,720.51000000
1776921300000,2026-04-23T05:15:00+00:00,132.87000000,132.98000000,132.74000000,132.84000000,114.14000000
1776922200000,2026-04-23T05:30:00+00:00,132.91000000,133.07000000,132.55000000,132.67000000,20.04000000
1776923100000,2026-04-23T05:45:00+00:00,132.97000000,133.69000000,132.97000000,133.65000000,20.65000000
1776924000000,2026-04-23T06:00:00+00:00,133.75000000,133.79000000,133.01000000,133.06000000,60.13000000
1776924900000,2026-04-23T06:15:00+00:00,133.03000000,133.41000000,133.03000000,133.37000000,41.44000000
