open_time_ms,open_time_iso,open,high,low,close,volume
1773381600000,2026-03-13T06:00:00+00:00,636.94000000,636.94000000,636.94000000,636.94000000,0.07000000
1773385200000,2026-03-13T07:00:00+00:00,633.40000000,633.40000000,633.40000000,633.40000000,0.08000000
1773388800000,2026-03-13T08:00:00+00:00,632.07000000,634.81000000,630.81000000,633.11000000,1.12000000
1773392400000,2026-03-13T09:00:00+00:00,634.59000000,634.89000000,628.88000000,629.20000000,1.33000000
1773396000000,2026-03-13T10:00:00+00:00,629.06000000,632.14000000,629.06000000,632.14000000,56.96000000
1773399600000,2026-03-13T11:00:00+00:00,632.14000000,632.14000000,631.90000000,631.90000000,1.00000000
1773403200000,2026-03-13T12:00:00+00:00,630.52000000,631.41000000,628.20000000,628.20000000,5.93000000
1773406800000,2026-03-13T13:00:00+00:00,628.62000000,629.98000000,618.38000000,624.86000000,54.74000000
1773410400000,2026-03-13T14:00:00+00:00,625.12000000,628.55000000,619.89000000,619.92000000,14.20000000
1773414000000,2026-03-13T15:00:00+00:00,619.61000000,620.53000000,615.17000000,616.80000000,38.77000000
1773417600000,2026-03-13T16:00:00+00:00,618.46000000,618.79000000,614.04000000,615.30000000,6.44000000
1773421200000,2026-03-13T17:00:00+00:00,613.47000000,615.86000000,610.24000000,611.37000000,4.96000000
1773424800000,2026-03-13T18:00:00+00:00,610.72000000,612.45000000,610.72000000,612.45000000,0.04000000
1773428400000,2026-03-13T19:00:00+00:00,612.95000000,614.76000000,612.95000000,614.03000000,6.76000000
1773432000000,2026-03-13T20:00:00+00:00,612.95000000,612.95000000,612.95000000,612.95000000,0.01000000
1773435600000,2026-03-13T21:00:00+00:00,611.95000000,613.10000000,611.95000000,613.10000000,0.10000000
1773439200000,2026-03-13T22:00:00+00:00,613.10000000,613.11000000,611.84000000,612.34000000,3.61000000
1773442800000,2026-03-13T23:00:00+00:00,615.32000000,615.32000000,610.90000000,611.60000000,15.07000000
1773446400000,2026-03-14T00:00:00+00:00,610.72000000,612.04000000,610.66000000,611.24000000,11.94000000
1773450000000,2026-03-14T01:00:00+00:00,613.19000000,613.19000000,610.31000000,611.44000000,8.24000000
1773453600000,2026-03-14T02:00:00+00:00,611.49000000,612.42000000,611.15000000,611.15000000,16.41000000
1773457200000,2026-03-14T03:00:00+00:00,611.22000000,612.16000000,611.22000000,612.16000000,0.86000000
1773460800000,2026-03-14T04:00:00+00:00,612.24000000,612.24000000,611.94000000,611.94000000,0.23000000
1773464400000,2026-03-14T05:00:00+00:00,611.94000000,611.94000000,611.94000000,611.94000000,0.00000000
1773468000000,2026-03-14T06:00:00+00:00,611.97000000,612.96000000,611.97000000,612.80000000,5.14000000
1773471600000,2026-03-14T07:00:00+00:00,611.32000000,611.32000000,611.32000000,611.32000000,0.16000000
1773475200000,2026-03-14T08:00:00+00:00,611.82000000,611.83000000,611.82000000,611.83000000,0.04000000
1773478800000,2026-03-14T09:00:00+00:00,611.43000000,611.45000000,611.08000000,611.08000000,1.34000000
1773482400000,2026-03-14T10:00:00+00:00,611.61000000,611.61000000,611.61000000,611.61000000,2.00000000
1773486000000,2026-03-14T11:00:00+00:00,611.15000000,611.62000000,611.15000000,611.62000000,1.10000000
1773489600000,2026-03-14T12:00:00+00:00,611.62000000,612.47000000,611.53000000,611.95000000,10.41000000
1773493200000,2026-03-14T13:00:00+00:00,612.09000000,612.95000000,612.04000000,612.95000000,0.70000000
1773496800000,2026-03-14T14:00:00+00:00,613.29000000,613.58000000,611.97000000,611.97000000,3.42000000
1773500400000,2026-03-14T15:00:00+00:00,611.87000000,616.99000000,610.45000000,612.61000000,0.23000000
1773504000000,2026-03-14T16:00:00+00:00,614.72000000,616.61000000,610.37000000,610.52000000,0.25000000
1773507600000,2026-03-14T17:00:00+00:00,612.88000000,612.88000000,610.46000000,611.22000000,0.27000000
1773511200000,2026-03-14T18:00:00+00:00,610.62000000,610.73000000,610.62000000,610.73000000,0.11000000
1773514800000,2026-03-14T19:00:00+00:00,613.56000000,613.56000000,610.45000000,610.45000000,0.04000000
1773518400000,2026-03-14T20:00:00+00:00,613.41000000,613.44000000,610.45000000,610.58000000,0.04000000
1773522000000,2026-03-14T21:00:00+00:00,612.36000000,613.65000000,610.55000000,610.55000000,0.04000000
1773525600000,2026-03-14T22:00:00+00:00,613.44000000,613.50000000,610.45000000,610.70000000,0.07000000
1773529200000,2026-03-14T23:00:00+00:00,610.86000000,612.51000000,610.86000000,612.51000000,1.02000000
1773532800000,2026-03-15T00:00:00+00:00,612.19000000,612.73000000,611.39000000,612.13000000,2.18000000
1773536400000,2026-03-15T01:00:00+00:00,612.30000000,612.95000000,611.42000000,612.89000000,3.64000000
1773540000000,2026-03-15T02:00:00+00:00,613.36000000,613.36000000,613.36000000,613.36000000,0.03000000
1773543600000,2026-03-15T03:00:00+00:00,615.48000000,615.48000000,614.33000000,615.27000000,11.64000000
1773547200000,2026-03-15T04:00:00+00:00,615.33000000,615.34000000,615.19000000,615.19000000,0.18000000
