open_time_ms,open_time_iso,open,high,low,close,volume
1780664400000,2026-06-05T13:00:00+00:00,370.76000000,373.27000000,355.05000000,355.69000000,21594.49000000
1780668000000,2026-06-05T14:00:00+00:00,355.55000000,366.91000000,354.31000000,366.14000000,16146.15000000
1780671600000,2026-06-05T15:00:00+00:00,365.78000000,365.78000000,355.86000000,358.91000000,8463.35000000
1780675200000,2026-06-05T16:00:00+00:00,358.98000000,359.30000000,346.34000000,349.80000000,10352.57000000
1780678800000,2026-06-05T17:00:00+00:00,349.81000000,350.65000000,345.45000000,347.15000000,6275.75000000
1780682400000,2026-06-05T18:00:00+00:00,347.20000000,347.80000000,337.46000000,345.22000000,7511.12000000
1780686000000,2026-06-05T19:00:00+00:00,345.15000000,346.84000000,338.69000000,342.89000000,17036.57000000
1780689600000,2026-06-05T20:00:00+00:00,342.99000000,343.38000000,331.95000000,337.83000000,8711.08000000
1780693200000,2026-06-05T21:00:00+00:00,337.72000000,342.15000000,336.72000000,338.47000000,2563.47000000
1780696800000,2026-06-05T22:00:00+00:00,338.47000000,339.75000000,334.67000000,336.72000000,1524.43000000
1780700400000,2026-06-05T23:00:00+00:00,336.70000000,336.85000000,332.47000000,334.93000000,1940.01000000
1780704000000,2026-06-06T00:00:00+00:00,335.00000000,341.15000000,334.77000000,340.61000000,1129.30000000
1780707600000,2026-06-06T01:00:00+00:00,340.61000000,341.31000000,330.81000000,331.76000000,1588.80000000
1780711200000,2026-06-06T02:00:00+00:00,331.76000000,333.36000000,322.40000000,324.99000000,3032.99000000
1780714800000,2026-06-06T03:00:00+00:00,324.95000000,330.03000000,323.23000000,329.20000000,1908.90000000
1780718400000,2026-06-06T04:00:00+00:00,329.27000000,329.84000000,325.14000000,326.40000000,1950.80000000
1780722000000,2026-06-06T05:00:00+00:00,326.21000000,332.74000000,325.19000000,331.53000000,2114.58000000
1780725600000,2026-06-06T06:00:00+00:00,331.37000000,334.09000000,331.25000000,331.64000000,1107.12000000
