open_time_ms,open_time_iso,open,high,low,close,volume
1776838500000,2026-04-22T06:15:00+00:00,426.44000000,427.07000000,426.28000000,426.99000000,17.06000000
1776839400000,2026-04-22T06:30:00+00:00,427.08000000,427.32000000,427.08000000,427.32000000,2.22000000
1776840300000,2026-04-22T06:45:00+00:00,427.36000000,427.75000000,426.97000000,427.06000000,60.65000000
1776841200000,2026-04-22T07:00:00+00:00,427.06000000,427.39000000,427.03000000,427.30000000,16.11000000
1776842100000,2026-04-22T07:15:00+00:00,427.30000000,427.31000000,426.71000000,427.11000000,16.46000000
1776843000000,2026-04-22T07:30:00+00:00,427.15000000,427.46000000,427.15000000,427.37000000,2.22000000
1776843900000,2026-04-22T07:45:00+00:00,427.50000000,427.57000000,427.42000000,427.43000000,0.76000000
1776844800000,2026-04-22T08:00:00+00:00,427.42000000,428.40000000,427.40000000,428.09000000,59.85000000
1776845700000,2026-04-22T08:15:00+00:00,428.10000000,429.59000000,427.86000000,428.03000000,145.83000000
1776846600000,2026-04-22T08:30:00+00:00,428.04000000,428.32000000,427.72000000,427.97000000,26.06000000
1776847500000,2026-04-22T08:45:00+00:00,427.98000000,428.02000000,427.76000000,427.96000000,7.43000000
1776848400000,2026-04-22T09:00:00+00:00,428.00000000,428.79000000,428.00000000,428.74000000,5.58000000
1776849300000,2026-04-22T09:15:00+00:00,428.80000000,429.24000000,428.74000000,428.97000000,79.63000000
1776850200000,2026-04-22T09:30:00+00:00,429.01000000,429.12000000,428.70000000,428.70000000,4.55000000
1776851100000,2026-04-22T09:45:00+00:00,428.66000000,428.66000000,427.96000000,428.06000000,18.77000000
1776852000000,2026-04-22T10:00:00+00:00,428.10000000,428.24000000,427.93000000,428.22000000,2.87000000
1776852900000,2026-04-22T10:15:00+00:00,428.23000000,428.23000000,427.68000000,427.81000000,21.53000000
1776853800000,2026-04-22T10:30:00+00:00,427.79000000,428.02000000,427.50000000,427.61000000,14.33000000
1776854700000,2026-04-22T10:45:00+00:00,427.61000000,427.70000000,427.46000000,427.50000000,20.86000000
1776855600000,2026-04-22T11:00:00+00:00,427.51000000,427.58000000,427.45000000,427.51000000,11.19000000
1776856500000,2026-04-22T11:15:00+00:00,427.50000000,427.81000000,427.46000000,427.48000000,24.07000000
1776857400000,2026-04-22T11:30:00+00:00,427.54000000,427.73000000,427.47000000,427.47000000,13.79000000
1776858300000,2026-04-22T11:45:00+00:00,427.46000000,427.69000000,427.45000000,427.69000000,10.17000000
1776859200000,2026-04-22T12:00:00+00:00,427.70000000,428.39000000,427.70000000,428.39000000,17.65000000
1776860100000,2026-04-22T12:15:00+00:00,428.34000000,428.44000000,426.91000000,427.72000000,139.69000000
1776861000000,2026-04-22T12:30:00+00:00,427.71000000,427.71000000,426.41000000,427.30000000,103.99000000
1776861900000,2026-04-22T12:45:00+00:00,427.26000000,427.26000000,426.72000000,426.81000000,28.57000000
1776862800000,2026-04-22T13:00:00+00:00,426.87000000,426.89000000,426.13000000,426.58000000,51.95000000
1776863700000,2026-04-22T13:15:00+00:00,426.65000000,427.91000000,426.35000000,426.55000000,277.98000000
1776864600000,2026-04-22T13:30:00+00:00,426.53000000,428.70000000,424.04000000,428.41000000,610.06000000
1776865500000,2026-04-22T13:45:00+00:00,428.40000000,429.28000000,427.52000000,428.38000000,234.20000000
1776866400000,2026-04-22T14:00:00+00:00,428.39000000,430.84000000,428.37000000,429.96000000,311.50000000
1776867300000,2026-04-22T14:15:00+00:00,430.00000000,431.65000000,429.49000000,431.36000000,204.53000000
1776868200000,2026-04-22T14:30:00+00:00,431.42000000,432.00000000,430.26000000,430.36000000,170.23000000
1776869100000,2026-04-22T14:45:00+00:00,430.33000000,431.31000000,429.60000000,430.64000000,192.55000000
1776870000000,2026-04-22T15:00:00+00:00,430.72000000,431.84000000,430.07000000,431.56000000,47.07000000
1776870900000,2026-04-22T15:15:00+00:00,431.52000000,432.60000000,431.49000000,432.39000000,113.01000000
1776871800000,2026-04-22T15:30:00+00:00,432.44000000,433.39000000,431.50000000,432.45000000,299.16000000
