open_time_ms,open_time_iso,open,high,low,close,volume
1766131200000,2025-12-19T08:00:00+00:00,87909.90000000,88090.50000000,87816.20000000,87927.20000000,65142.35000000
1766132100000,2025-12-19T08:15:00+00:00,87927.20000000,87978.20000000,87693.00000000,87695.90000000,37488.50000000
1766133000000,2025-12-19T08:30:00+00:00,87695.80000000,88144.40000000,87691.70000000,87890.00000000,76405.63000000
1766133900000,2025-12-19T08:45:00+00:00,87889.90000000,88180.00000000,87889.90000000,88053.80000000,68368.94000000
1766134800000,2025-12-19T09:00:00+00:00,88053.80000000,88074.20000000,87901.70000000,87906.40000000,60474.11000000
1766135700000,2025-12-19T09:15:00+00:00,87906.50000000,88061.00000000,87854.00000000,87988.00000000,39300.90000000
1766136600000,2025-12-19T09:30:00+00:00,87988.00000000,88145.50000000,87910.60000000,88007.90000000,50635.53000000
1766137500000,2025-12-19T09:45:00+00:00,88008.00000000,88083.60000000,87962.20000000,88066.50000000,22935.96000000
1766138400000,2025-12-19T10:00:00+00:00,88066.50000000,88287.60000000,87993.40000000,88150.00000000,67590.66000000
1766139300000,2025-12-19T10:15:00+00:00,88150.00000000,88215.80000000,87877.00000000,87919.90000000,114415.64000000
1766140200000,2025-12-19T10:30:00+00:00,87919.90000000,88088.00000000,87892.90000000,88024.10000000,39001.70000000
1766141100000,2025-12-19T10:45:00+00:00,88024.10000000,88300.00000000,88024.10000000,88225.10000000,74021.43000000
1766142000000,2025-12-19T11:00:00+00:00,88225.10000000,88330.00000000,88091.20000000,88290.50000000,48391.43000000
1766142900000,2025-12-19T11:15:00+00:00,88290.50000000,88334.20000000,88132.00000000,88240.30000000,33588.63000000
1766143800000,2025-12-19T11:30:00+00:00,88240.30000000,88325.00000000,88121.20000000,88241.90000000,32336.88000000
1766144700000,2025-12-19T11:45:00+00:00,88241.90000000,88280.00000000,88142.80000000,88156.60000000,20190.95000000
1766145600000,2025-12-19T12:00:00+00:00,88156.70000000,88216.00000000,87812.40000000,88155.00000000,93769.58000000
1766146500000,2025-12-19T12:15:00+00:00,88153.90000000,88242.60000000,87958.00000000,87978.00000000,50996.38000000
1766147400000,2025-12-19T12:30:00+00:00,87977.90000000,88036.00000000,87917.70000000,88000.00000000,31821.33000000
1766148300000,2025-12-19T12:45:00+00:00,88000.00000000,88100.00000000,87789.10000000,87823.90000000,65648.35000000
1766149200000,2025-12-19T13:00:00+00:00,87824.00000000,88013.60000000,87823.90000000,87958.50000000,49791.45000000
1766150100000,2025-12-19T13:15:00+00:00,87958.40000000,88024.00000000,87875.00000000,88004.70000000,28071.39000000
1766151000000,2025-12-19T13:30:00+00:00,88004.80000000,88192.70000000,87780.10000000,88074.00000000,72250.13000000
1766151900000,2025-12-19T13:45:00+00:00,88072.90000000,88073.00000000,87856.10000000,87956.60000000,34325.76000000
1766152800000,2025-12-19T14:00:00+00:00,87956.50000000,88172.10000000,87869.90000000,88125.20000000,44824.39000000
1766153700000,2025-12-19T14:15:00+00:00,88125.20000000,88316.70000000,87791.70000000,87986.80000000,95007.01000000
1766154600000,2025-12-19T14:30:00+00:00,87986.80000000,88570.00000000,87437.30000000,88480.10000000,420541.56000000
1766155500000,2025-12-19T14:45:00+00:00,88480.00000000,88495.30000000,87858.70000000,88130.10000000,233249.84000000
1766156400000,2025-12-19T15:00:00+00:00,88130.00000000,88795.40000000,87905.50000000,88715.80000000,225868.64000000
1766157300000,2025-12-19T15:15:00+00:00,88715.90000000,89539.00000000,88021.60000000,88155.80000000,942698.13000000
1766158200000,2025-12-19T15:30:00+00:00,88155.60000000,88381.40000000,87863.40000000,88014.60000000,167202.12000000
1766159100000,2025-12-19T15:45:00+00:00,88014.50000000,88049.10000000,87666.70000000,87920.00000000,146443.88000000
1766160000000,2025-12-19T16:00:00+00:00,87920.00000000,88479.00000000,87854.10000000,88342.50000000,152783.85000000
1766160900000,2025-12-19T16:15:00+00:00,88342.50000000,88443.00000000,88225.90000000,88387.40000000,58162.09000000
1766161800000,2025-12-19T16:30:00+00:00,88387.40000000,88878.40000000,88338.30000000,88473.00000000,153978.51000000
