open_time_ms,open_time_iso,open,high,low,close,volume
1781197200000,2026-06-11T17:00:00+00:00,916.21000000,949.13000000,911.61000000,946.67000000,79809.49000000
1781200800000,2026-06-11T18:00:00+00:00,946.67000000,966.42000000,935.39000000,965.12000000,71379.00000000
1781204400000,2026-06-11T19:00:00+00:00,965.15000000,996.53000000,957.54000000,995.83000000,87212.51000000
1781208000000,2026-06-11T20:00:00+00:00,995.82000000,996.55000000,976.36000000,982.69000000,25090.88000000
1781211600000,2026-06-11T21:00:00+00:00,982.67000000,991.95000000,981.77000000,987.89000000,6977.64000000
1781215200000,2026-06-11T22:00:00+00:00,987.79000000,998.42000000,987.39000000,994.68000000,10923.01000000
1781218800000,2026-06-11T23:00:00+00:00,994.68000000,999.74000000,989.79000000,998.89000000,12046.87000000
1781222400000,2026-06-12T00:00:00+00:00,998.85000000,1020.30000000,995.35000000,1009.58000000,34581.00000000
1781226000000,2026-06-12T01:00:00+00:00,1009.50000000,1009.50000000,983.00000000,995.25000000,33349.68000000
1781229600000,2026-06-12T02:00:00+00:00,995.29000000,1000.12000000,992.58000000,999.04000000,10484.16000000
1781233200000,2026-06-12T03:00:00+00:00,999.04000000,1001.39000000,994.38000000,996.93000000,6675.76000000
1781236800000,2026-06-12T04:00:00+00:00,996.94000000,999.09000000,991.53000000,997.91000000,6572.86000000
1781240400000,2026-06-12T05:00:00+00:00,997.91000000,999.49000000,970.84000000,973.41000000,26324.40000000
1781244000000,2026-06-12T06:00:00+00:00,973.32000000,983.69000000,960.75000000,969.73000000,35233.31000000
1781247600000,2026-06-12T07:00:00+00:00,969.74000000,975.99000000,956.85000000,975.99000000,35796.04000000
1781251200000,2026-06-12T08:00:00+00:00,975.99000000,991.80000000,973.02000000,979.10000000,48080.52000000
1781254800000,2026-06-12T09:00:00+00:00,979.10000000,992.61000000,978.67000000,988.51000000,15304.23000000
1781258400000,2026-06-12T10:00:00+00:00,988.60000000,993.49000000,979.43000000,982.31000000,15658.81000000
1781262000000,2026-06-12T11:00:00+00:00,982.39000000,994.83000000,982.39000000,986.00000000,12602.48000000
1781265600000,2026-06-12T12:00:00+00:00,986.03000000,987.73000000,964.15000000,966.41000000,23991.19000000
1781269200000,2026-06-12T13:00:00+00:00,966.39000000,993.81000000,960.49000000,986.94000000,106020.73000000
1781272800000,2026-06-12T14:00:00+00:00,987.17000000,1014.09000000,976.97000000,991.55000000,80787.38000000
1781276400000,2026-06-12T15:00:00+00:00,991.64000000,1004.65000000,980.21000000,982.32000000,57919.08000000
1781280000000,2026-06-12T16:00:00+00:00,982.31000000,1003.15000000,980.76000000,1000.12000000,48319.33000000
1781283600000,2026-06-12T17:00:00+00:00,1000.12000000,1004.00000000,995.46000000,999.81000000,22054.97000000
1781287200000,2026-06-12T18:00:00+00:00,999.85000000,1000.36000000,994.11000000,996.31000000,1323.28000000
